Date,AAPL,AMD,JNJ,KO,MSFT,NVDA,PG,TSLA,WMT,^GSPC
2011-03-16,9.897345542907715,8.119999885559082,37.6401481628418,19.5631160736084,19.024105072021484,0.4018026292324066,38.70939636230469,1.5213329792022705,12.649821281433105,1256.8800048828125
2011-03-17,10.036206245422363,8.3100004196167,37.94695281982422,19.779067993164062,19.016429901123047,0.4093666672706604,39.163047790527344,1.5206669569015503,12.647360801696777,1273.719970703125
2011-03-18,9.91713809967041,8.550000190734863,38.23418045043945,19.912464141845703,19.031782150268555,0.4038655459880829,39.27322006225586,1.5306669473648071,12.68429183959961,1279.2099609375
2011-03-21,10.175962448120117,8.550000190734863,38.40390396118164,20.18874740600586,19.438507080078125,0.40707457065582275,39.72686004638672,1.5153330564498901,12.7827730178833,1298.3800048828125
2011-03-22,10.232943534851074,8.359999656677246,38.377803802490234,20.169700622558594,19.415477752685547,0.39996904134750366,39.48707962036133,1.4793330430984497,12.802469253540039,1293.77001953125
2011-03-23,10.172659873962402,8.59000015258789,38.33211135864258,20.411054611206055,19.599655151367188,0.4082205295562744,39.474117279052734,1.480666995048523,12.713833808898926,1297.5400390625
2011-03-24,10.346009254455566,8.829999923706055,38.53447341918945,20.544443130493164,19.80685806274414,0.44076818227767944,39.62317657470703,1.4886670112609863,12.94772720336914,1309.6600341796875
2011-03-25,10.543050765991211,8.880000114440918,38.501827239990234,20.712764739990234,19.66105079650879,0.4270155429840088,39.45468521118164,1.5166670083999634,12.888640403747559,1313.800048828125
2011-03-28,10.510059356689453,8.6899995803833,38.67156219482422,20.652421951293945,19.499895095825195,0.44283097982406616,39.31210708618164,1.5499999523162842,12.849248886108398,1310.18994140625
2011-03-29,10.525655746459961,8.680000305175781,38.658477783203125,20.871559143066406,19.561290740966797,0.43939292430877686,39.71391677856445,1.5946669578552246,12.86647891998291,1319.43994140625
2011-03-30,10.455778121948242,8.789999961853027,38.762943267822266,20.97317886352539,19.653377532958984,0.4228898584842682,40.16108703613281,1.5806670188903809,12.891101837158203,1328.260009765625
2011-03-31,10.452178955078125,8.600000381469727,38.6780891418457,21.068452835083008,19.484554290771484,0.4231191575527191,39.92128372192383,1.850000023841858,12.814776420593262,1325.8299560546875
2011-04-01,10.333711624145508,8.359999656677246,38.834747314453125,21.347929000854492,19.553613662719727,0.41715970635414124,40.232364654541016,1.7773330211639404,12.834478378295898,1332.4100341796875
2011-04-04,10.232645988464355,8.100000381469727,39.265602111816406,21.4876651763916,19.60732650756836,0.4022611379623413,40.34901428222656,1.722000002861023,12.962499618530273,1332.8699951171875
2011-04-05,10.163662910461426,8.109999656677246,39.0371208190918,21.42733383178711,19.78384017944336,0.4029487371444702,39.96665573120117,1.7799999713897705,12.98465633392334,1332.6300048828125
2011-04-06,10.13817024230957,8.430000305175781,38.94572448730469,21.4781436920166,20.067781448364258,0.4001983404159546,40.024986267089844,1.7660000324249268,13.043740272521973,1335.5400390625
2011-04-07,10.139371871948242,8.40999984741211,38.82823944091797,21.417802810668945,20.10615348815918,0.41486769914627075,40.26477813720703,1.815999984741211,13.048670768737793,1333.510009765625
2011-04-08,10.048797607421875,8.470000267028809,38.81516647338867,21.36380958557129,20.006389617919922,0.4022611379623413,40.11573028564453,1.7660000324249268,12.935413360595703,1328.1700439453125
2011-04-11,9.921038627624512,8.420000076293945,39.0762825012207,21.40510368347168,19.937318801879883,0.39698922634124756,40.30365753173828,1.6846669912338257,13.004355430603027,1324.4599609375
2011-04-12,9.969022750854492,8.260000228881836,39.128509521484375,21.246305465698242,19.676408767700195,0.39813536405563354,40.75729751586914,1.6433329582214355,13.176692962646484,1314.1600341796875
2011-04-13,10.080887794494629,8.199999809265137,38.90656661987305,21.366989135742188,19.668729782104492,0.40707457065582275,40.82211685180664,1.6619999408721924,13.203779220581055,1314.4100341796875
2011-04-14,9.969620704650879,8.1899995803833,39.18073272705078,21.694091796875,19.507577896118164,0.4242651164531708,41.02302551269531,1.6759999990463257,13.171769142150879,1314.52001953125
2011-04-15,9.820866584777832,8.270000457763672,39.533241271972656,21.59882354736328,19.46919822692871,0.42884933948516846,41.593318939208984,1.7053329944610596,13.18408203125,1319.6800537109375
2011-04-18,9.95252513885498,8.199999809265137,39.46795654296875,21.376510620117188,19.246654510498047,0.4146384000778198,41.476661682128906,1.668666958808899,13.124994277954102,1305.1400146484375
2011-04-19,10.132773399353027,8.270000457763672,40.923709869384766,21.30664825439453,19.30036163330078,0.4130338728427887,41.38593673706055,1.6773329973220825,13.134836196899414,1312.6199951171875
2011-04-20,10.269233703613281,8.630000114440918,42.03343963623047,21.54801368713379,19.768489837646484,0.425640344619751,41.29520034790039,1.7166670560836792,13.218550682067871,1330.3599853515625
2011-04-21,10.517860412597656,8.710000038146973,41.82455825805664,21.55753517150879,19.58431053161621,0.42449435591697693,41.00357437133789,1.7826670408248901,13.191473007202148,1337.3800048828125
2011-04-25,10.587138175964355,8.699999809265137,41.85066604614258,21.513072967529297,19.653377532958984,0.4311414062976837,41.06838607788086,1.7593330144882202,13.139764785766602,1335.25
2011-04-26,10.509459495544434,8.880000114440918,42.399009704589844,21.25583267211914,20.09847640991211,0.442372590303421,41.366485595703125,1.7953330278396606,13.272714614868164,1347.239990234375
2011-04-27,10.501364707946777,8.949999809265137,42.80375671386719,21.278059005737305,20.24428939819336,0.442372590303421,41.83371353149414,1.8053330183029175,13.398279190063477,1355.6600341796875
2011-04-28,10.399397850036621,9.069999694824219,42.67971420288086,21.408273696899414,20.497529983520508,0.4471858739852905,42.147361755371094,1.843999981880188,13.464750289916992,1360.47998046875
2011-04-29,10.50076675415039,9.100000381469727,42.90167236328125,21.424152374267578,19.891277313232422,0.45841705799102783,42.408729553222656,1.840000033378601,13.536149978637695,1363.6099853515625
2011-05-02,10.385293960571289,9.029999732971191,43.22152328491211,21.506725311279297,19.691743850708008,0.4522285759449005,42.59170150756836,1.8300000429153442,13.550922393798828,1361.219970703125
2011-05-03,10.442880630493164,8.800000190734863,43.254173278808594,21.55753517150879,19.80685806274414,0.4306830167770386,42.93803405761719,1.7913329601287842,13.654325485229492,1356.6199951171875
2011-05-04,10.48397445678711,8.789999961853027,42.86903381347656,21.424152374267578,19.99871063232422,0.42747408151626587,43.434654235839844,1.7793329954147339,13.632163047790527,1347.3199462890625
2011-05-05,10.399397850036621,8.869999885559082,42.43819046020508,21.182790756225586,19.7915096282959,0.4277033507823944,43.04911804199219,1.762666940689087,13.558304786682129,1335.0999755859375
2011-05-06,10.396692276000977,8.920000076293945,42.607906341552734,21.246305465698242,19.852907180786133,0.44283097982406616,42.650508880615234,1.8079999685287476,13.545997619628906,1340.199951171875
2011-05-09,10.424883842468262,8.9399995803833,42.8429069519043,21.262178421020508,19.822206497192383,0.4526871144771576,42.5655632019043,1.8606669902801514,13.565689086914062,1346.2900390625
2011-05-10,10.480369567871094,8.9399995803833,42.92776870727539,21.38603401184082,19.699417114257812,0.4533746540546417,42.95112609863281,1.8886669874191284,13.671565055847168,1357.1600341796875
2011-05-11,10.413788795471191,8.880000114440918,43.45653533935547,21.37969207763672,19.461524963378906,0.4554375410079956,43.07525634765625,1.8046669960021973,13.672796249389648,1342.0799560546875
2011-05-12,10.393999099731445,8.930000305175781,43.86126708984375,21.694091796875,19.430828094482422,0.46987760066986084,43.676429748535156,1.8446669578552246,13.809107780456543,1348.6500244140625
2011-05-13,10.21195125579834,8.899999618530273,43.48918533325195,21.652812957763672,19.208290100097656,0.4185349643230438,43.68949890136719,1.8366669416427612,13.809107780456543,1337.77001953125
2011-05-16,9.996016502380371,8.670000076293945,43.32600402832031,21.541656494140625,18.855276107788086,0.4056992530822754,43.74177551269531,1.773332953453064,13.893370628356934,1329.469970703125
2011-05-17,10.081188201904297,8.539999961853027,43.34557342529297,21.592477798461914,18.94024085998535,0.40409475564956665,44.05543518066406,1.730666995048523,13.764493942260742,1328.97998046875
2011-05-18,10.193056106567383,8.670000076293945,43.410858154296875,21.6909236907959,19.07155418395996,0.413492351770401,44.02927780151367,1.7566670179367065,13.675276756286621,1340.6800537109375
2011-05-19,10.212851524353027,8.640000343322754,43.33903121948242,21.74173355102539,19.094724655151367,0.40753278136253357,44.08156204223633,1.8799999952316284,13.749625205993652,1343.5999755859375
2011-05-20,10.05359935760498,8.619999885559082,42.882080078125,21.6909236907959,18.917070388793945,0.4146384000778198,44.01622009277344,1.8646670579910278,13.70253849029541,1333.27001953125
2011-05-23,10.02900505065918,8.489999771118164,42.797210693359375,21.433679580688477,18.669885635375977,0.41418009996414185,43.81365203857422,1.7879999876022339,13.685190200805664,1317.3699951171875
2011-05-24,9.962724685668945,8.390000343322754,42.94082260131836,21.42733383178711,18.65443992614746,0.41578447818756104,43.787513732910156,1.7813329696655273,13.576147079467773,1316.280029296875
2011-05-25,10.100383758544922,8.430000305175781,43.27375030517578,21.249486923217773,18.685338973999023,0.4208270311355591,43.3758430480957,1.9320000410079956,13.521620750427246,1320.469970703125
2011-05-26,10.04699993133545,8.479999542236328,43.135475158691406,21.182790756225586,19.05610466003418,0.4313705563545227,43.251686096191406,1.9653329849243164,13.536493301391602,1325.68994140625
2011-05-27,10.119274139404297,8.489999771118164,43.96514129638672,21.122447967529297,19.12562370300293,0.4469567835330963,43.25822448730469,1.9700000286102295,13.556314468383789,1331.0999755859375
2011-05-31,10.431787490844727,8.680000305175781,44.30754470825195,21.217723846435547,19.318742752075195,0.45933419466018677,43.780982971191406,2.0093328952789307,13.685190200805664,1345.199951171875
2011-06-01,10.362204551696777,8.369999885559082,43.7741813659668,21.20184326171875,18.87071418762207,0.4387053847312927,43.388919830322266,1.901332974433899,13.457184791564941,1314.550048828125
2011-06-02,10.379898071289062,8.239999771118164,43.7741813659668,20.97317886352539,18.708505630493164,0.43664246797561646,43.13407516479492,1.9173330068588257,13.27131462097168,1312.93994140625
2011-06-03,10.300126075744629,7.96999979019165,43.51737976074219,20.81121826171875,18.469051361083984,0.4231191575527191,42.75506591796875,2.0086669921875,13.298575401306152,1300.1600341796875
2011-06-06,10.13817024230957,7.800000190734863,43.49104690551758,20.776287078857422,18.54629898071289,0.41418009996414185,42.800811767578125,1.9133330583572388,13.323354721069336,1286.1700439453125
2011-06-07,9.95822525024414,7.710000038146973,43.12889099121094,20.706409454345703,18.584918975830078,0.41395071148872375,42.5132942199707,1.891332983970642,13.340703964233398,1284.93994140625
2011-06-08,9.964221954345703,7.619999885559082,43.55030822753906,20.76993179321289,18.492225646972656,0.40271952748298645,42.376068115234375,1.8079999685287476,13.306009292602539,1279.56005859375
2011-06-09,9.941731452941895,7.639999866485596,43.97172164916992,20.92554473876953,18.507675170898438,0.39813536405563354,42.480621337890625,1.841333031654358,13.28865909576416,1289.0
2011-06-10,9.774078369140625,7.590000152587891,43.51737976074219,20.766756057739258,18.314565658569336,0.3924052119255066,42.278053283691406,1.8573329448699951,13.065616607666016,1270.97998046875
2011-06-13,9.795075416564941,7.539999961853027,43.84660339355469,20.830732345581055,18.569475173950195,0.3896545469760895,42.32379150390625,1.8953330516815186,13.0408353805542,1271.8299560546875
2011-06-14,9.970220565795898,7.670000076293945,44.18242645263672,20.987476348876953,18.708505630493164,0.39286351203918457,42.317256927490234,1.9066669940948486,13.112701416015625,1287.8699951171875
2011-06-15,9.799574851989746,7.5,43.5634765625,20.782745361328125,18.337736129760742,0.38438287377357483,41.663814544677734,1.8213330507278442,12.966483116149902,1265.4200439453125
2011-06-16,9.751885414123535,7.190000057220459,43.6688346862793,20.949085235595703,18.538572311401367,0.37108880281448364,41.99052047729492,1.7666670083999634,13.092877388000488,1267.6400146484375
2011-06-17,9.604928970336914,7.0,43.64908218383789,20.990680694580078,18.73940658569336,0.36237889528274536,42.271514892578125,1.7666670083999634,13.090397834777832,1271.5
2011-06-20,9.456782341003418,6.889999866485596,43.7939338684082,21.057851791381836,18.9016170501709,0.3580237925052643,42.532894134521484,1.7339999675750732,13.144914627075195,1278.3599853515625
2011-06-21,9.756086349487305,7.21999979019165,43.780765533447266,21.195398330688477,19.12562370300293,0.36581695079803467,41.96440124511719,1.835332989692688,13.206878662109375,1295.52001953125
2011-06-22,9.675409317016602,7.059999942779541,43.50420379638672,21.240184783935547,19.0406551361084,0.36077430844306946,41.8598518371582,1.8140000104904175,13.137487411499023,1287.1400146484375
2011-06-23,9.933934211730957,7.059999942779541,43.2408447265625,20.785947799682617,19.02520751953125,0.3715471625328064,41.46778106689453,1.8473329544067383,13.206878662109375,1283.5
2011-06-24,9.787576675415039,6.900000095367432,42.83917236328125,20.76995849609375,18.77031135559082,0.36077430844306946,40.89928436279297,1.8380000591278076,12.988785743713379,1268.449951171875
2011-06-27,9.95822525024414,6.920000076293945,42.96428680419922,20.859525680541992,19.465505599975586,0.35321044921875,41.0495719909668,1.8306670188903809,12.959046363830566,1280.0999755859375
2011-06-28,10.054797172546387,6.949999809265137,43.39886474609375,21.121824264526367,19.928964614868164,0.3552733063697815,40.98422622680664,1.8739999532699585,13.018523216247559,1296.6700439453125
2011-06-29,10.018208503723145,6.889999866485596,43.66223907470703,21.339344024658203,19.789926528930664,0.36077430844306946,40.87313461303711,1.8860000371932983,13.045785903930664,1307.4100341796875
2011-06-30,10.067093849182129,6.989999771118164,43.800533294677734,21.524883270263672,20.083454132080078,0.3653585612773895,41.539634704589844,1.9420000314712524,13.169705390930176,1320.6400146484375
2011-07-01,10.294727325439453,7.110000133514404,44.31412124633789,21.780784606933594,20.098894119262695,0.37017199397087097,41.99705505371094,1.9346669912338257,13.261395454406738,1339.6700439453125
2011-07-05,10.47977066040039,7.139999866485596,44.52480697631836,21.847957611083984,20.106624603271484,0.36398324370384216,41.99052047729492,1.942667007446289,13.231666564941406,1337.8800048828125
2011-07-06,10.549650192260742,7.0,44.478736877441406,21.921537399291992,20.338361740112305,0.3591699004173279,42.278053283691406,1.9306670427322388,13.313451766967773,1339.219970703125
2011-07-07,10.712801933288574,7.150000095367432,44.72235870361328,21.991910934448242,20.678232192993164,0.36054515838623047,42.4414176940918,1.9819999933242798,13.5042724609375,1353.219970703125
2011-07-08,10.788078308105469,6.949999809265137,44.49190139770508,21.969507217407227,20.794095993041992,0.35366886854171753,42.428340911865234,1.920667052268982,13.402661323547363,1343.800048828125
2011-07-11,10.616829872131348,6.760000228881836,44.29435729980469,21.783981323242188,20.570091247558594,0.3412916660308838,42.2911262512207,1.8899999856948853,13.35062026977539,1319.489990234375
2011-07-12,10.609333038330078,6.429999828338623,44.1363410949707,21.704010009765625,20.500566482543945,0.3367074728012085,42.166961669921875,1.878000020980835,13.367969512939453,1313.6400146484375
2011-07-13,10.73739242553711,6.480000019073486,44.53140640258789,21.77118492126465,20.570091247558594,0.3360198140144348,42.23884963989258,1.9093329906463623,13.38779354095459,1317.719970703125
2011-07-14,10.729894638061523,6.440000057220459,44.55116271972656,21.64643096923828,20.44649887084961,0.32272574305534363,42.21270751953125,1.8406670093536377,13.291142463684082,1308.8699951171875
2011-07-15,10.944328308105469,6.429999828338623,44.412879943847656,21.60164451599121,20.685949325561523,0.3231841027736664,42.362998962402344,1.8386670351028442,13.291142463684082,1316.1400146484375
2011-07-18,11.210650444030762,6.179999828338623,44.17584991455078,21.470495223999023,20.53919219970703,0.3163078725337982,42.180030822753906,1.8153330087661743,13.214317321777344,1305.43994140625
2011-07-19,11.3021240234375,6.480000019073486,43.93220901489258,22.174230575561523,21.27301025390625,0.32593467831611633,42.219234466552734,1.8593330383300781,13.37540054321289,1326.72998046875
2011-07-20,11.603533744812012,6.599999904632568,43.616153717041016,22.030284881591797,20.90224266052246,0.3218088150024414,42.295005798339844,1.9126670360565186,13.355579376220703,1325.8399658203125
2011-07-21,11.61523151397705,6.5,43.7675895690918,22.180635452270508,20.933137893676758,0.3369366228580475,42.486061096191406,1.9133330583572388,13.49931812286377,1343.800048828125
2011-07-22,11.795479774475098,7.75,43.93220901489258,22.30539321899414,21.265281677246094,0.3438129425048828,42.327945709228516,1.952666997909546,13.511709213256836,1345.02001953125
2011-07-25,11.951431274414062,7.630000114440918,43.62273406982422,22.155044555664062,21.55881690979004,0.3383118808269501,41.70866012573242,1.8993330001831055,13.37540054321289,1337.4300537109375
2011-07-26,12.098687171936035,7.659999847412109,43.40544509887695,22.13265037536621,21.69013023376465,0.3300604820251465,41.56372833251953,1.8666670322418213,13.281229972839355,1331.93994140625
2011-07-27,11.774184226989746,7.510000228881836,42.951107025146484,21.972715377807617,21.110795974731445,0.3176831603050232,40.9774055480957,1.8426669836044312,13.196965217590332,1304.8900146484375
2011-07-28,11.751090049743652,7.420000076293945,42.852333068847656,22.011096954345703,21.412052154541016,0.3169955313205719,40.79294967651367,1.878000020980835,13.132529258728027,1300.6700439453125
2011-07-29,11.710902214050293,7.340000152587891,42.6613883972168,21.755189895629883,21.16486930847168,0.3169955313205719,40.5096435546875,1.878000020980835,13.063135147094727,1292.280029296875
2011-08-01,11.898943901062012,7.21999979019165,42.411170959472656,21.665626525878906,21.064455032348633,0.33395689725875854,40.470123291015625,1.9179999828338623,13.0408353805542,1286.93994140625
2011-08-02,11.663814544677734,7.110000133514404,41.76588821411133,21.454500198364258,20.701398849487305,0.33051878213882446,40.1011962890625,1.8226670026779175,12.807870864868164,1254.050048828125
2011-08-03,11.773585319519043,7.159999847412109,41.75272750854492,21.879940032958984,20.794095993041992,0.3394578993320465,40.00895690917969,1.8133330345153809,12.70873737335205,1260.3399658203125
2011-08-04,11.317720413208008,6.5,40.71894073486328,21.054651260375977,20.0371036529541,0.3071393370628357,39.2513542175293,1.649999976158142,12.416301727294922,1200.0699462890625
2011-08-05,11.205254554748535,6.559999942779541,41.29179382324219,21.358531951904297,19.836271286010742,0.2968251407146454,39.9167366027832,1.6160000562667847,12.602173805236816,1199.3800048828125
2011-08-08,10.593133926391602,5.940000057220459,40.2448616027832,20.830732345581055,18.90934181213379,0.27344590425491333,39.06029510498047,1.5759999752044678,12.123856544494629,1119.4599609375
2011-08-09,11.216951370239258,6.179999828338623,40.95598220825195,21.329742431640625,19.759021759033203,0.2963666319847107,39.6729736328125,1.670667052268982,12.59473705291748,1172.530029296875
2011-08-10,10.907443046569824,5.849999904632568,39.63908767700195,20.459671020507812,18.693063735961914,0.2828434705734253,38.546424865722656,1.5880000591278076,12.08425521850586,1120.760009765625
2011-08-11,11.207651138305664,6.170000076293945,41.77247619628906,21.2625732421875,19.457778930664062,0.30736884474754333,39.82451248168945,1.6866669654846191,12.413761138916016,1172.6400146484375
2011-08-12,11.306324005126953,6.210000038146973,41.71980667114258,21.476896286010742,19.38825225830078,0.29522067308425903,40.27906799316406,1.753999948501587,12.418749809265137,1178.81005859375
2011-08-15,11.498866081237793,6.429999828338623,42.529701232910156,21.81597328186035,19.7049560546875,0.3064517080783844,40.7665901184082,1.7486670017242432,12.476165771484375,1204.489990234375
2011-08-16,11.410994529724121,6.340000152587891,42.37825393676758,21.80637550354004,19.7049560546875,0.29774200916290283,40.595298767089844,1.7400000095367432,12.960436820983887,1192.760009765625
2011-08-17,11.409793853759766,6.139999866485596,42.31241989135742,22.161439895629883,19.627225875854492,0.29361626505851746,40.62823486328125,1.722000002861023,12.868070602416992,1193.8900146484375
2011-08-18,10.978218078613281,5.789999961853027,41.58810806274414,21.675222396850586,19.17637825012207,0.2736750841140747,40.0945930480957,1.6173330545425415,12.927982330322266,1140.6500244140625
2011-08-19,10.677706718444824,5.980000019073486,41.5749397277832,21.46409797668457,18.694442749023438,0.26886168122291565,40.16048812866211,1.4866670370101929,13.055294036865234,1123.530029296875
2011-08-22,10.690011024475098,6.050000190734863,41.67371368408203,21.518474578857422,18.64003562927246,0.2736750841140747,40.65458679199219,1.463333010673523,13.02783203125,1123.8199462890625
2011-08-23,11.2046537399292,6.5,42.7799186706543,22.091062545776367,19.215242385864258,0.3032430112361908,41.51762771606445,1.5306669473648071,13.282450675964355,1162.3499755859375
2011-08-24,11.282029151916504,6.340000152587891,43.148643493652344,22.289390563964844,19.355159759521484,0.29888808727264404,41.70866012573242,1.591333031654358,13.322386741638184,1177.5999755859375
2011-08-25,11.20824909210205,6.369999885559082,42.503360748291016,21.742403030395508,19.098655700683594,0.28605228662490845,41.1948127746582,1.5406670570373535,13.155139923095703,1159.27001953125
2011-08-26,11.503962516784668,6.489999771118164,42.702659606933594,21.91193199157715,19.627225875854492,0.29820048809051514,41.22115707397461,1.5820000171661377,13.20506477355957,1176.800048828125
2011-08-29,11.69560718536377,6.829999923706055,43.752288818359375,22.30539321899414,20.085834503173828,0.3062226176261902,41.56372833251953,1.647333025932312,13.277458190917969,1210.0799560546875
2011-08-30,11.696206092834473,6.840000152587891,43.692508697509766,22.346973419189453,20.38898468017578,0.31355738639831543,41.83383560180664,1.6419999599456787,13.185096740722656,1212.9200439453125
2011-08-31,11.541451454162598,6.829999923706055,43.71242141723633,22.53570556640625,20.676599502563477,0.3050766587257385,41.952423095703125,1.6493330001831055,13.277458190917969,1218.8900146484375
2011-09-01,11.427485466003418,6.679999828338623,43.40019607543945,22.53570556640625,20.373445510864258,0.30438897013664246,41.675724029541016,1.600000023841858,13.142661094665527,1204.4200439453125
2011-09-02,11.218146324157715,6.320000171661377,42.563148498535156,22.308584213256836,20.054744720458984,0.2961376905441284,41.207984924316406,1.5379999876022339,12.987892150878906,1173.969970703125
2011-09-06,11.388799667358398,6.269999980926514,42.94180679321289,22.209428787231445,19.829326629638672,0.30209699273109436,41.095985412597656,1.5293329954147339,12.900527000427246,1165.239990234375
2011-09-07,11.514460563659668,6.760000228881836,43.46663284301758,22.64766502380371,20.210216522216797,0.32662221789360046,41.319984436035156,1.5893330574035645,13.085247993469238,1198.6199951171875
2011-09-08,11.52076244354248,6.809999942779541,43.14773941040039,22.766019821166992,20.38121795654297,0.3250178396701813,41.44514846801758,1.5740000009536743,13.032825469970703,1185.9000244140625
2011-09-09,11.321019172668457,6.519999980926514,42.27748107910156,22.190231323242188,20.00810432434082,0.3181416094303131,40.740238189697266,1.5313329696655273,12.820647239685059,1154.22998046875
2011-09-12,11.394796371459961,6.710000038146973,42.24427795410156,22.193429946899414,20.124711990356445,0.32570549845695496,40.733646392822266,1.525333046913147,12.935473442077637,1162.27001953125
2011-09-13,11.53515625,6.960000038146973,42.257568359375,22.25462532043457,20.24130630493164,0.3330399990081787,40.80611038208008,1.6053329706192017,12.878057479858398,1172.8699951171875
2011-09-14,11.67551326751709,7.210000038146973,42.337284088134766,22.470409393310547,20.598867416381836,0.35023078322410583,41.06964874267578,1.6226669549942017,13.030325889587402,1188.6800537109375
2011-09-15,11.785282135009766,7.340000152587891,42.78237533569336,22.872989654541016,20.979755401611328,0.3552733063697815,41.35950469970703,1.6546670198440552,13.107717514038086,1209.1099853515625
2011-09-16,12.011414527893066,7.199999809265137,42.90859603881836,22.94061851501465,21.080810546875,0.35435646772384644,42.38063430786133,1.7200000286102295,13.142661094665527,1216.010009765625
2011-09-19,12.345213890075684,6.920000076293945,42.60965347290039,22.70229148864746,21.15076446533203,0.34702178835868835,42.038063049316406,1.718000054359436,13.092734336853027,1204.0899658203125
2011-09-20,12.399797439575195,6.739999771118164,42.662803649902344,22.753822326660156,20.97197914123535,0.3380827009677887,42.2159538269043,1.7339999675750732,13.052790641784668,1202.0899658203125
2011-09-21,12.360507011413574,6.480000019073486,41.93867492675781,22.312593460083008,20.202442169189453,0.3316648602485657,41.51762771606445,1.7233330011367798,12.810657501220703,1166.760009765625
2011-09-22,12.051000595092773,6.119999885559082,41.134857177734375,21.84238624572754,19.479530334472656,0.30966079235076904,40.29884338378906,1.7086670398712158,12.551051139831543,1129.56005859375
2011-09-23,12.125377655029297,6.170000076293945,40.91563034057617,21.71355438232422,19.479530334472656,0.31607872247695923,40.3515510559082,1.7586669921875,12.680855751037598,1136.4300537109375
2011-09-26,12.091489791870117,6.400000095367432,41.646385192871094,22.14512062072754,19.77490997314453,0.31676632165908813,41.201393127441406,1.7013330459594727,12.937971115112305,1162.949951171875
2011-09-27,11.974228858947754,6.489999771118164,42.397071838378906,22.405994415283203,19.953697204589844,0.3172246813774109,41.675724029541016,1.746000051498413,12.987892150878906,1175.3800048828125
2011-09-28,11.906747817993164,6.150000095367432,42.018409729003906,21.919675827026367,19.88373374938965,0.3075979948043823,41.32655715942383,1.6393330097198486,12.808162689208984,1151.06005859375
2011-09-29,11.713603019714355,5.309999942779541,42.45021438598633,22.238529205322266,19.782691955566406,0.3000339865684509,41.965614318847656,1.6080000400543213,12.962931632995605,1160.4000244140625
2011-09-30,11.436188697814941,5.079999923706055,42.310707092285156,21.75864028930664,19.347393035888672,0.2867400050163269,41.62302780151367,1.6260000467300415,12.9554443359375,1131.4200439453125
2011-10-03,11.234644889831543,4.53000020980835,41.241146087646484,21.069425582885742,19.067564010620117,0.27069538831710815,41.3990364074707,1.5820000171661377,12.970418930053711,1099.22998046875
2011-10-04,11.171660423278809,4.71999979019165,41.300933837890625,21.008235931396484,19.697187423706055,0.2956790626049042,41.748199462890625,1.5773329734802246,13.200077056884766,1123.949951171875
2011-10-05,11.344112396240234,4.829999923706055,41.4205207824707,21.1048526763916,20.124711990356445,0.3062226176261902,41.728424072265625,1.6913330554962158,13.142661094665527,1144.030029296875
2011-10-06,11.317720413208008,4.849999904632568,41.726112365722656,21.05976676940918,20.474496841430664,0.3183706998825073,41.906314849853516,1.797333002090454,13.167624473571777,1164.969970703125
2011-10-07,11.090691566467285,4.730000019073486,41.93867492675781,21.224021911621094,20.404541015625,0.3243301212787628,42.10395431518555,1.7993329763412476,13.404763221740723,1155.4599609375
2011-10-10,11.660816192626953,4.840000152587891,42.80231475830078,21.546079635620117,20.940881729125977,0.3387702703475952,42.69028091430664,1.858667016029358,13.68185043334961,1194.8900146484375
2011-10-11,12.005112648010254,4.860000133514404,42.490081787109375,21.51387596130371,20.987529754638672,0.33510300517082214,42.538761138916016,1.8406670093536377,13.65937614440918,1195.5400390625
2011-10-12,12.062095642089844,4.929999828338623,42.735877990722656,21.732879638671875,20.95644187927246,0.33487382531166077,42.749568939208984,1.8533329963684082,13.77920150756836,1207.25
2011-10-13,12.249241828918457,4.96999979019165,42.669429779052734,21.707117080688477,21.127445220947266,0.35435646772384644,42.591468811035156,1.8626669645309448,13.73426342010498,1203.6600341796875
2011-10-14,12.656221389770508,4.920000076293945,42.99496078491211,21.852041244506836,21.197404861450195,0.36031585931777954,42.749568939208984,1.8700000047683716,13.844101905822754,1224.5799560546875
2011-10-17,12.595937728881836,4.670000076293945,42.377132415771484,21.578283309936523,20.97197914123535,0.3424376845359802,42.334537506103516,1.8279999494552612,13.674357414245605,1200.8599853515625
2011-10-18,12.663419723510742,4.829999923706055,42.79566192626953,21.494550704956055,21.228496551513672,0.3548150062561035,42.76934814453125,1.8893330097198486,13.951437950134277,1225.3800048828125
2011-10-19,11.955026626586914,4.730000019073486,41.6131706237793,21.58795166015625,21.088577270507812,0.3477095067501068,43.005123138427734,1.8380000591278076,14.041303634643555,1209.8800048828125
2011-10-20,11.855761528015137,4.539999961853027,41.540103912353516,21.6169376373291,21.018619537353516,0.33028966188430786,43.23093032836914,1.8226670026779175,14.07125473022461,1215.3900146484375
2011-10-21,11.782575607299805,4.71999979019165,42.37049865722656,21.9615478515625,21.111892700195312,0.33189401030540466,44.00802993774414,1.8686670064926147,14.208545684814453,1238.25
2011-10-24,12.169466972351074,5.059999942779541,43.001609802246094,21.85849952697754,21.135221481323242,0.3442712426185608,43.416908264160156,1.9033329486846924,14.173605918884277,1254.18994140625
2011-10-25,11.929534912109375,4.909999847412109,42.310707092285156,21.562185287475586,20.839839935302734,0.33120647072792053,42.84571838378906,1.8833329677581787,14.156129837036133,1229.050048828125
2011-10-26,12.014410018920898,5.099999904632568,42.842159271240234,21.72966194152832,20.668825149536133,0.33510300517082214,43.137943267822266,1.8653329610824585,14.320880889892578,1242.0
